Date,Symbol,Open,High,Low,Close,Volume,Price,Log_Volume,Volatility of Intraday Price,7D_EWMA_Intraday_Price_Volatility,Return,Lagged_Return,Log_Cap,Datetime,BitcoinDominance,RegSin,RegEU,European_News_Index,SEPU
2022-12-31,XRP,0.345,0.3453,0.3384,0.3389,138156698.0,-1.0610275283408384,18.743899091690803,0.0067869979223265,0.0257132720177821,-0.0179658070124603,0.0087693656825489,23.568313241632943,2022-12-31,42.092496919542,0,0,5.634789603169249,5.594042613648549
2023-01-01,XRP,0.3389,0.34,0.3354,0.3387,102026821.0,-1.0633416745861903,18.440746287663387,0.012074086162676,0.0223034755540056,-0.0005901445854233,-0.0179658070124603,23.557381598319257,2023-01-01,42.09824456937708,0,0,5.641907070938114,5.569127315985931
2023-01-02,XRP,0.3386,0.3555,0.3,0.3482,647520487.0,-1.0788096613719298,20.28866099119187,0.1621767772899464,0.0572718009879908,0.02804842043106,-0.0005901445854233,23.550128707509405,2023-01-02,42.03772176345477,0,0,5.641907070938114,5.569127315985931
2023-01-03,XRP,0.3482,0.352,0.3395,0.3436,346410334.0,-1.0342300297388416,19.66313456677108,0.0263856068310802,0.0495502524487631,-0.0132107983917288,0.02804842043106,23.581151172289992,2023-01-03,41.92319436501803,0,0,5.641907070938114,5.569127315985931
2023-01-04,XRP,0.3436,0.3605,0.339,0.3472,372672796.0,-1.04412410338404,19.736211370103145,0.0572240620646408,0.0514687048527326,0.0104772991850989,-0.0132107983917288,23.586534846066662,2023-01-04,41.73601853670398,0,0,5.641907070938114,5.569127315985931
2023-01-05,XRP,0.3471,0.3487,0.3333,0.338,265529668.0,-1.0202633222571331,19.397237136282858,0.0278537370652295,0.0455649629058568,-0.0264976958525344,0.0104772991850989,23.573351864666613,2023-01-05,41.61738969230532,0,0,5.641907070938114,5.569127315985931
2023-01-06,XRP,0.338,0.3462,0.3311,0.3443,278304929.0,-1.0535433253005315,19.44422793744241,0.0433048890786435,0.0449999444490535,0.0186390532544378,-0.0264976958525344,23.567294306857622,2023-01-06,41.668402976160685,0,0,5.641907070938114,5.569127315985931
2023-01-07,XRP,0.3442,0.3457,0.3413,0.3442,103851424.0,-1.0607386362400282,18.45847182027712,0.0112823132459155,0.036570536648269,-0.0002904443799012,0.0186390532544378,23.57921305046741,2023-01-07,41.586651871467694,0,0,5.641907070938114,5.569127315985931
2023-01-08,XRP,0.3442,0.3469,0.3354,0.3452,185516324.0,-1.062183932054558,19.03865343613999,0.0317697181251476,0.0353703320174886,0.0029052876234747,-0.0002904443799012,23.57679692238965,2023-01-08,41.46587447588841,0,0,5.641907070938114,5.569127315985931
2023-01-09,XRP,0.3452,0.3576,0.3437,0.349,527746615.0,-1.0587187250064332,20.084126830650344,0.038285576229692,0.0360991430705395,0.0110081112398607,0.0029052876234747,23.593208681145835,2023-01-09,41.11002661821122,0,0,5.641907070938114,5.569127315985931
2023-01-10,XRP,0.3489,0.3541,0.3432,0.3507,338577860.0,-1.028340235682778,19.64026463863831,0.0286118372222339,0.0342273166084631,0.0048710601719199,0.0110081112398607,23.596018021164095,2023-01-10,41.07850935010838,0,0,5.641907070938114,5.569127315985931
2023-01-11,XRP,0.3506,0.3785,0.3477,0.3728,626037461.0,-1.038175919864279,20.25492076912695,0.0841302975890154,0.0467030618536012,0.0630168234958654,0.0048710601719199,23.632436267132665,2023-01-11,41.216355048127895,0,0,5.641907070938114,5.569127315985931
2023-01-12,XRP,0.3728,0.382,0.3607,0.3748,505754231.0,-0.9715392061046336,20.04156139977051,0.0516133514918497,0.0479306342631633,0.0053648068669527,0.0630168234958654,23.658419538205703,2023-01-12,41.63650970585978,0,0,5.641907070938114,5.569127315985931
2023-01-13,XRP,0.3748,0.3868,0.368,0.3858,405120914.0,-0.962334670375562,19.81969613359913,0.049346892602826,0.048284698848079,0.0293489861259337,0.0053648068669527,23.677623367070737,2023-01-13,42.41380727804928,0,0,5.641907070938114,5.569127315985931
2023-01-14,XRP,0.3857,0.4089,0.3766,0.3953,582781070.0,-0.9498475154029978,20.1833221506322,0.0772238460137347,0.0555194856394929,0.0246241575946086,0.0293489861259337,23.711786907235467,2023-01-14,42.838797292447914,0,0,5.641907070938114,5.569127315985931
2023-01-15,XRP,0.3953,0.3969,0.3795,0.3845,294014260.0,-0.8942846516115405,19.499138827528064,0.026739444790399,0.0483244754272194,-0.0273210220086009,0.0246241575946086,23.705876077354404,2023-01-15,42.889207641821784,0,0,5.641907070938114,5.569127315985931
2023-01-16,XRP,0.3846,0.4064,0.3777,0.3855,542041099.0,-0.9240709191931176,20.110852384942376,0.066392358163461,0.0528414461112798,0.0026007802340701,-0.0273210220086009,23.704436312594133,2023-01-16,42.98360293436704,0,0,5.641907070938114,5.569127315985931
2023-01-17,XRP,0.3855,0.3987,0.379,0.3868,378212343.0,-0.900417382717865,19.750966349827426,0.0453043203312349,0.0509571646662686,0.0033722438391698,0.0026007802340701,23.70165375586877,2023-01-17,43.15485080541292,0,0,5.641907070938114,5.569127315985931
2023-01-18,XRP,0.3868,0.3964,0.3655,0.3782,615064764.0,-0.9195460245948276,20.23723812754344,0.0626446902208308,0.0538790460549091,-0.0222337125129266,0.0033722438391698,23.68863700762338,2023-01-18,43.30028171100544,0,0,5.641907070938114,5.569127315985931
2023-01-19,XRP,0.3782,0.3965,0.3762,0.3928,416112670.0,-0.9253314765263042,19.846466622900795,0.0520800357444946,0.0534292934773055,0.0386039132734004,-0.0222337125129266,23.697523641903544,2023-01-19,43.42914522704442,0,0,5.641907070938114,5.569127315985931
2023-01-20,XRP,0.3929,0.4141,0.3859,0.4129,366316527.0,-0.9250792379072345,19.71900834548634,0.0701584013396383,0.0576115704428887,0.0511710794297353,0.0386039132734004,23.73713089356132,2023-01-20,43.66407214269081,0,0,5.641907070938114,5.569127315985931
2023-01-21,XRP,0.4129,0.4166,0.3967,0.4034,346602583.0,-0.8816477884306154,19.663689387612703,0.0332717019363622,0.0515266033162571,-0.0230079922499394,0.0511710794297353,23.753282079619375,2023-01-21,44.154293069242094,0,0,5.641907070938114,5.569127315985931
2023-01-22,XRP,0.4034,0.4122,0.3962,0.4004,250067543.0,-0.8756287501552654,19.337241611336637,0.0323148939242163,0.0467236759682469,-0.0074367873078829,-0.0230079922499394,23.74280296490616,2023-01-22,44.20780202596837,0,0,5.641907070938114,5.569127315985931
2023-01-23,XRP,0.4004,0.433,0.3995,0.4234,723894773.0,-0.8862466105257784,20.40015659862672,0.0802100768336593,0.0550952761846,0.0574425574425574,-0.0074367873078829,23.76948312291232,2023-01-23,44.14250755961939,0,0,5.641907070938114,5.569127315985931
2023-01-24,XRP,0.4233,0.4312,0.4025,0.4078,411297898.0,-0.8370175509796473,19.834828322562743,0.0439628553840335,0.0523121709844584,-0.0368445914029287,0.0574425574425574,23.775069830512155,2023-01-24,44.39242335802218,0,0,5.641907070938114,5.569127315985931
2023-01-25,XRP,0.4079,0.4245,0.3965,0.417,375065459.0,-0.8411832593873496,19.74261112603466,0.0644271457527916,0.0553409146765417,0.022560078469838,-0.0368445914029287,23.76341567222661,2023-01-25,44.546100973141186,0,0,5.641907070938114,5.569127315985931
2023-01-26,XRP,0.417,0.4178,0.4053,0.4092,290069659.0,-0.8568432732307351,19.48563165554884,0.0181866104442373,0.0460523386184656,-0.0187050359712229,0.022560078469838,23.765793751358537,2023-01-26,44.3403467964764,0,0,5.641907070938114,5.569127315985931
2023-01-27,XRP,0.4091,0.4135,0.3988,0.4128,274281738.0,-0.8727524298596716,19.429666376950703,0.0355956926950679,0.0434381771376162,0.0087976539589442,-0.0187050359712229,23.756253431251068,2023-01-27,44.293664397557414,0,0,5.641907070938114,5.569127315985931
2023-01-28,XRP,0.4127,0.4168,0.4055,0.4078,148949278.0,-0.8830977645183911,18.819116389847636,0.0192680104660105,0.0373956354697147,-0.0121124031007752,0.0087976539589442,23.761651415946723,2023-01-28,44.31455037637046,0,0,5.641907070938114,5.569127315985931
2023-01-29,XRP,0.4078,0.4173,0.4066,0.4134,166884667.0,-0.8751487885429798,18.93281351502895,0.025437270556014,0.0344060442412896,0.0137322216772928,-0.0121124031007752,23.76261850754136,2023-01-29,44.402088098534534,0,0,5.641907070938114,5.569127315985931
2023-01-30,XRP,0.4135,0.4222,0.386,0.3934,433795926.0,-0.8739498913846301,19.88808476488833,0.0563324908613326,0.0398876558963003,-0.0483792936623124,0.0137322216772928,23.743908480282393,2023-01-30,44.38780124374222,0,0,5.641907070938114,5.569127315985931
2023-01-31,XRP,0.3933,0.4113,0.388,0.4057,346580963.0,-0.8622761435679168,19.663627008751774,0.0567004549103523,0.0440908556498133,0.0312658871377731,-0.0483792936623124,23.7337731111588,2023-01-31,44.3803574977382,0,0,5.641907070938114,5.569127315985931
2023-02-01,XRP,0.4058,0.4157,0.3962,0.4131,379103907.0,-0.8884324037457586,19.753320886421324,0.0464551723911724,0.0446819348351531,0.0182400788760168,0.0312658871377731,23.754616487242764,2023-02-01,44.40915306760467,0,0,5.605802066295998,5.589060826293141
2023-02-02,XRP,0.4132,0.4192,0.408,0.4098,322532370.0,-0.8777914327235452,19.591714061256184,0.0211224998532972,0.0387920760896891,-0.0079883805374002,0.0182400788760168,23.765702082058684,2023-02-02,44.21498672965116,0,0,5.605802066295998,5.589060826293141
2023-02-03,XRP,0.4097,0.4137,0.4054,0.4117,274689680.0,-0.8694071459753046,19.43115258210352,0.0189634740579161,0.0338349255817459,0.0046364080039043,-0.0079883805374002,23.76028128994654,2023-02-03,43.8460313461709,0,0,5.605802066295998,5.589060826293141
2023-02-04,XRP,0.4116,0.4204,0.4075,0.4106,178134111.0,-0.8826142055147712,18.998047257152784,0.0271139957700177,0.0321546931288138,-0.0026718484333252,0.0046364080039043,23.76578266734289,2023-02-04,43.51548329098715,0,0,5.605802066295998,5.589060826293141
2023-02-05,XRP,0.4106,0.412,0.3942,0.3984,237111362.0,-0.866548639979341,19.284040470596036,0.0241313536988198,0.0301488582713153,-0.0297126156843644,-0.0026718484333252,23.74484709207983,2023-02-05,43.494901667990526,0,0,5.605802066295998,5.589060826293141
2023-02-06,XRP,0.3985,0.4037,0.3909,0.392,315995053.0,-0.8867319296326107,19.571237116365353,0.0217216557794322,0.0280420576483445,-0.0160642570281123,-0.0297126156843644,23.725755938221784,2023-02-06,43.52457725057407,0,0,5.605802066295998,5.589060826293141
2023-02-07,XRP,0.3921,0.4048,0.3901,0.4036,356160688.0,-0.907083251123242,19.69089255776567,0.0367842116839713,0.0302275961572512,0.0295918367346939,-0.0160642570281123,23.728929684457363,2023-02-07,43.416401326927,0,0,5.605802066295998,5.589060826293141
2023-02-08,XRP,0.4037,0.406,0.3936,0.3975,263188839.0,-0.9043621610088812,19.38838235150112,0.0206405650071806,0.0278308383697336,-0.0151139742319127,0.0295918367346939,23.735728062746222,2023-02-08,43.21221243551356,0,0,5.605802066295998,5.589060826293141
2023-02-09,XRP,0.3975,0.4092,0.3726,0.3819,526681339.0,-0.9014021193804044,20.082106253789885,0.0656728463421078,0.0372913403628271,-0.0392452830188679,-0.0151139742319127,23.71028535623869,2023-02-09,43.314990490479175,0,0,5.605802066295998,5.589060826293141
2023-02-10,XRP,0.3818,0.3878,0.3771,0.3817,279931749.0,-0.8935512449046656,19.450056377849364,0.0242168950036173,0.0340227290230247,-0.0005236973029589,-0.0392452830188679,23.68964031345696,2023-02-10,43.36172899656788,0,0,5.605802066295998,5.589060826293141
2023-02-11,XRP,0.3818,0.3841,0.3798,0.3833,123179600.0,-0.9472655361735856,18.629154010937494,0.0107608172182038,0.0282072510718194,0.0041917736442231,-0.0005236973029589,23.68979723876259,2023-02-11,43.330361506421525,0,0,5.605802066295998,5.589060826293141
2023-02-12,XRP,0.3834,0.385,0.3716,0.3747,135976322.0,-0.956852343630278,18.727991325601472,0.0201800499294041,0.0262004507862156,-0.0224367336290112,0.0041917736442231,23.679981386383943,2023-02-12,43.35485074167515,0,0,5.605802066295998,5.589060826293141
2023-02-13,XRP,0.3747,0.3783,0.3612,0.3703,382768169.0,-0.9545119446943529,19.76294006100311,0.0368143182764406,0.0288539176587719,-0.0117427275153455,-0.0224367336290112,23.660486785880423,2023-02-13,43.6118225195098,0,0,5.605802066295998,5.589060826293141
2023-02-14,XRP,0.3703,0.3839,0.3644,0.3819,372274074.0,-0.9720677473431534,19.73514089902895,0.0513189736962093,0.0344701816681312,0.0313259519308668,-0.0117427275153455,23.671487569720508,2023-02-14,43.64510614304068,0,0,5.605802066295998,5.589060826293141
2023-02-15,XRP,0.3819,0.4024,0.3765,0.4011,370966882.0,-0.9573731769753848,19.731623349740826,0.0661813415364963,0.0423979716352225,0.0502749410840535,0.0313259519308668,23.711079317053,2023-02-15,43.845153265542905,0,0,5.605802066295998,5.589060826293141
2023-02-16,XRP,0.401,0.4048,0.384,0.3841,450636395.0,-0.9103086601966076,19.926171352785023,0.0225567396479969,0.0374376636384161,-0.0423834455248067,0.0502749410840535,23.719200321929293,2023-02-16,44.2791778376012,0,0,5.605802066295998,5.589060826293141
2023-02-17,XRP,0.3841,0.4,0.3809,0.395,358052399.0,-0.9043621610088812,19.69618989957631,0.0478401753345697,0.0400382915624545,0.0283780265555846,-0.0423834455248067,23.70986891514044,2023-02-17,44.29435944553159,0,0,5.605802066295998,5.589060826293141
2023-02-18,XRP,0.3949,0.3976,0.3911,0.3943,145625421.0,-0.916290731874155,18.796548273267184,0.0138241680662253,0.0334847606883972,-0.0017721518987342,0.0283780265555846,23.721337515295403,2023-02-18,44.381346200050054,0,0,5.605802066295998,5.589060826293141
2023-02-19,XRP,0.3942,0.3981,0.3845,0.3863,237992952.0,-0.922308804199718,19.287751617751884,0.0214141111887435,0.0304670983134838,-0.0202891199594217,-0.0017721518987342,23.711667977686627,2023-02-19,44.20221536448497,0,0,5.605802066295998,5.589060826293141
2023-02-20,XRP,0.3862,0.409,0.3774,0.3984,557018367.0,-0.9210520489758656,20.13810877221325,0.0765534903305976,0.0419886963177622,0.0313228061092414,-0.0202891199594217,23.716523982405576,2023-02-20,44.149427579693906,0,0,5.605802066295998,5.589060826293141
2023-02-21,XRP,0.3985,0.4025,0.3872,0.3919,448284088.0,-0.8940401229393353,19.920937714406957,0.0270948406660204,0.0382652324048268,-0.0163152610441765,0.0313228061092414,23.722641684390915,2023-02-21,44.29307802432937,0,0,5.605802066295998,5.589060826293141
2023-02-22,XRP,0.392,0.3977,0.3828,0.3953,389277544.0,-0.9100601821235188,19.779803127896148,0.0362541475611606,0.0377624611939102,0.0086756825720846,-0.0163152610441765,23.717571298262765,2023-02-22,44.265816004859886,0,0,5.605802066295998,5.589060826293141
2023-02-23,XRP,0.3953,0.3979,0.3853,0.3882,348351954.0,-0.9220573267684922,19.668723888725665,0.0200769461814722,0.0333410824408007,-0.0179610422463951,0.0086756825720846,23.717214068818997,2023-02-23,44.09436488735655,0,0,5.605802066295998,5.589060826293141
2023-02-24,XRP,0.3883,0.3908,0.3723,0.3783,356652233.0,-0.9215545615492542,19.692271727708956,0.031368134109357,0.0328478453579398,-0.0255023183925811,-0.0179610422463951,23.693356758745573,2023-02-24,43.91155803917262,0,0,5.605802066295998,5.589060826293141
2023-02-25,XRP,0.3783,0.3795,0.3692,0.3778,179723963.0,-0.9395593588135094,19.006932692891287,0.0254522498562757,0.0309989464825238,-0.0013217023526301,-0.0255023183925811,23.676740002489197,2023-02-25,43.909565436384526,0,0,5.605802066295998,5.589060826293141
2023-02-26,XRP,0.3779,0.3807,0.3745,0.3779,130843027.0,-0.9689006821464524,18.689508895493717,0.0142440950243933,0.0268102336179911,0.0002646903123344,-0.0013217023526301,23.680711721673177,2023-02-26,43.96115382020811,0,0,5.605802066295998,5.589060826293141
2023-02-27,XRP,0.3779,0.3801,0.3708,0.3785,421412885.0,-0.9657436155936854,19.85912363551617,0.0231002531362939,0.0258827384975668,0.0015877216194759,0.0002646903123344,23.677669697680894,2023-02-27,43.92986186445231,0,0,5.605802066295998,5.589060826293141
2023-02-28,XRP,0.3785,0.3827,0.3719,0.3762,371401256.0,-0.967320902986934,19.73279358867576,0.0227624001856341,0.0251026539195836,-0.0060766182298547,0.0015877216194759,23.6795861248357,2023-02-28,43.97303488744539,0,0,5.605802066295998,5.589060826293141
2023-03-01,XRP,0.3762,0.3848,0.3726,0.3835,317577485.0,-0.9605038865504804,19.576232393766432,0.0317092520132175,0.0267543034429921,0.019404572036151,-0.0060766182298547,23.684516117181232,2023-03-01,43.91543701502884,0,0,5.783825182329737,5.830433915721401
2023-03-02,XRP,0.3836,0.3846,0.3737,0.3772,281873061.0,-0.9550315601905855,19.45696738926186,0.017849359427178,0.0245280674390386,-0.0164276401564538,0.019404572036151,23.68598512177192,2023-03-02,43.8908394407578,0,0,5.783825182329737,5.830433915721401
2023-03-03,XRP,0.3772,0.3806,0.3539,0.3774,490515388.0,-0.9555514458274575,20.010967208546916,0.0689344709258552,0.0356296683107427,0.0005302226935313,-0.0164276401564538,23.666449187035234,2023-03-03,43.77402850133676,0,0,5.783825182329737,5.830433915721401
2023-03-04,XRP,0.3773,0.38,0.368,0.3735,164275250.0,-0.966006324120088,18.91705393258543,0.0244756763476938,0.0328411703199805,-0.0103338632750398,0.0005302226935313,23.672518957608,2023-03-04,43.73603010683995,0,0,5.783825182329737,5.830433915721401
2023-03-05,XRP,0.3735,0.3774,0.3653,0.3668,163637644.0,-0.9675840262617056,18.91316505346399,0.0207235619145956,0.0298117682186342,-0.0179384203480588,-0.0103338632750398,23.661901217013625,2023-03-05,43.72708009140753,0,0,5.783825182329737,5.830433915721401
2023-03-06,XRP,0.3668,0.3743,0.3589,0.3695,428373378.0,-0.9744496460476872,19.875505751749778,0.0385245397785856,0.0319899611086221,0.007360959651036,-0.0179384203480588,23.65301491867514,2023-03-06,43.84710979272083,0,0,5.783825182329737,5.830433915721401
2023-03-07,XRP,0.3696,0.3844,0.3669,0.3801,562644274.0,-0.9826976640717536,20.148158146266766,0.045700690194203,0.0354176433800173,0.0286874154262517,0.007360959651036,23.67396570650814,2023-03-07,43.73009206442142,0,0,5.783825182329737,5.830433915721401
2023-03-08,XRP,0.3802,0.4018,0.3723,0.3889,682406723.0,-0.9560716018859996,20.34113640608618,0.0716208854141799,0.044468453888558,0.0231518021573271,0.0286874154262517,23.7010635748158,2023-03-08,43.7047993571685,0,0,5.783825182329737,5.830433915721401
2023-03-09,XRP,0.3889,0.3976,0.3639,0.3706,655014119.0,-0.911800826601303,20.30016734909239,0.0563177385367637,0.0474307750506094,-0.0470557984057599,0.0231518021573271,23.68725476273925,2023-03-09,43.43065053394034,0,0,5.783825182329737,5.830433915721401
2023-03-10,XRP,0.3706,0.3752,0.3571,0.37,541098785.0,-0.922308804199718,20.10911241718446,0.0438949490162062,0.0465468185420086,-0.001618996222342,-0.0470557984057599,23.65612597491755,2023-03-10,43.07205146969197,0,0,5.783825182329737,5.830433915721401
2023-03-11,XRP,0.3699,0.3741,0.3582,0.3638,342981412.0,-0.9802960618500676,19.653186811241927,0.0314477655925543,0.042772055304645,-0.0167567567567566,-0.001618996222342,23.657352790138237,2023-03-11,43.27902985518445,0,0,5.783825182329737,5.830433915721401
2023-03-12,XRP,0.3637,0.3715,0.3473,0.3714,389760071.0,-0.9832321376280366,19.78104190520912,0.0672676372789409,0.048895950798219,0.0208905992303463,-0.0167567567567566,23.65038539979229,2023-03-12,43.47714217866663,0,0,5.783825182329737,5.830433915721401
