Date,Symbol,Open,High,Low,Close,Volume,Price,Log_Volume,Volatility of Intraday Price,7D_EWMA_Intraday_Price_Volatility,Return,Lagged_Return,σ_Rt,Amihud,σ_LIQt,Log_Cap,Datetime,BitcoinDominance,RegSin,RegEU,Year_x,Month_x,European_News_Index,Year_y,Month_y,SEPU
2022-02-07,BNBUSDT,419.9,439.0,413.3,433.5,758247.667,6.046189446797229,13.538765348724466,0.05864680959189576,0.053715173278399864,0.031875208530449034,0.01487551422278165,0.038305266674604425,0.002354365978685945,0.0015352688198442845,24.97842036562774,2022-02-07,41.937651905644266,0,0,7.611842399580417,0.6931471805599453,5.393627546352362,7.611842399580417,0.6931471805599453,5.233483386833545
2022-02-08,BNBUSDT,433.5,445.4,406.2,407.8,1148555.321,6.0844994130751715,13.954015467996523,0.05244616605082209,0.05339792147150542,-0.06111493808024168,0.031875208530449034,0.043626333793355225,0.004379738450226642,0.0016734793099065642,24.971778947107563,2022-02-08,42.08550680531003,0,0,7.611842399580417,0.6931471805599453,5.393627546352362,7.611842399580417,0.6931471805599453,5.233483386833545
2022-02-09,BNBUSDT,407.9,427.7,407.1,422.9,633880.431,6.098972754823267,13.359615620995934,0.049138217660536554,0.052332995518763206,0.03635888633808793,-0.06111493808024168,0.04422618933710943,0.0027215518297507312,0.0014703706206453963,24.954649944994305,2022-02-09,42.03086925819173,0,0,7.611842399580417,0.6931471805599453,5.393627546352362,7.611842399580417,0.6931471805599453,5.233483386833545
2022-02-10,BNBUSDT,422.9,434.9,410.0,414.7,956240.339,6.058422015232863,13.770764561065311,0.044752588240115805,0.05043789369910136,-0.01958037722610723,0.03635888633808793,0.039154113301161225,0.0014218801824168639,0.001150261955703179,24.965627265580398,2022-02-10,42.16382736235931,0,0,7.611842399580417,0.6931471805599453,5.393627546352362,7.611842399580417,0.6931471805599453,5.233483386833545
2022-02-11,BNBUSDT,414.7,418.9,390.5,400.0,700843.2,6.075116119603592,13.460039460540031,0.04639714879408967,0.049427707472848435,-0.03609082014435364,-0.01958037722610723,0.039474636196641856,0.0026813309314700656,0.00115487987650113,24.937832659163575,2022-02-11,42.569311124140086,0,0,7.611842399580417,0.6931471805599453,5.393627546352362,7.611842399580417,0.6931471805599453,5.233483386833545
2022-02-12,BNBUSDT,400.0,407.1,393.3,403.6,521080.237,6.037632227952989,13.163659314635993,0.03230235868106388,0.0451463702749023,0.008959741371472022,-0.03609082014435364,0.03893068267612362,0.0006806421495206996,0.0012659072949781918,24.92759251082032,2022-02-12,42.76588092656213,0,0,7.611842399580417,0.6931471805599453,5.393627546352362,7.611842399580417,0.6931471805599453,5.233483386833545
2022-02-13,BNBUSDT,403.6,407.8,394.7,397.9,388657.052,6.0090588555089335,12.870452619354165,0.022761225097038422,0.03955008398043633,-0.014223571046571097,0.008959741371472022,0.03406377210889468,0.0011051337095310974,0.0013682306680768252,24.91985852021729,2022-02-13,42.87961930863814,0,0,7.611842399580417,0.6931471805599453,5.393627546352362,7.611842399580417,0.6931471805599453,5.233483386833545
2022-02-14,BNBUSDT,398.0,404.5,390.6,403.4,472210.318,6.010776858140355,13.065179754305452,0.03422913956016802,0.03821984787536925,0.013727908087228473,-0.014223571046571097,0.02630336655564473,0.001050724777261838,0.0008775045293190696,24.91212684434429,2022-02-14,42.99957966746284,0,0,7.611842399580417,0.6931471805599453,5.393627546352362,7.611842399580417,0.6931471805599453,5.233483386833545
2022-02-15,BNBUSDT,403.4,443.0,402.7,432.4,1184143.99,6.002651736498547,13.98453070020748,0.09515714497728293,0.052454172150847675,0.06942246024494181,0.013727908087228473,0.037132749135862904,0.004964232388857484,0.0016140746260743962,24.96390512375592,2022-02-15,42.77621442188005,0,0,7.611842399580417,0.6931471805599453,5.393627546352362,7.611842399580417,0.6931471805599453,5.233483386833545
2022-02-16,BNBUSDT,432.4,433.5,422.2,427.3,606252.493,6.093569770045136,13.315051833390324,0.018808040260848053,0.04404263917834777,-0.011864743115073904,0.06942246024494181,0.03628919747117327,0.0008910775011269981,0.0016647952983546723,24.98356206552968,2022-02-16,42.52134415270028,0,0,7.611842399580417,0.6931471805599453,5.393627546352362,7.611842399580417,0.6931471805599453,5.233483386833545
2022-02-17,BNBUSDT,427.3,431.1,400.0,402.4,661874.717,6.071891796220597,13.402831567764535,0.032524999034069836,0.04116322914227828,-0.060039723864449876,-0.011864743115073904,0.04249728640667039,0.0044796298126175685,0.001968697486018853,24.951465515949653,2022-02-17,42.30977957626237,0,0,7.611842399580417,0.6931471805599453,5.393627546352362,7.611842399580417,0.6931471805599453,5.233483386833545
2022-02-18,BNBUSDT,402.4,411.0,392.2,399.2,611936.679,6.066340081753089,13.324384090455245,0.03800411611298305,0.040373450884954476,-0.007984074348220531,-0.060039723864449876,0.042425234932978444,0.0005992077603001419,0.001981466929727137,24.917308688308665,2022-02-18,42.207716030764836,0,0,7.611842399580417,0.6931471805599453,5.393627546352362,7.611842399580417,0.6931471805599453,5.233483386833545
2022-02-19,BNBUSDT,399.2,406.4,393.0,399.8,410279.304,6.018593214496234,12.924593436017451,0.02945934430613139,0.037644924240248706,0.0015018776289907531,-0.007984074348220531,0.04198974386789277,0.00011620308495007775,0.002124865983170834,24.91331542162964,2022-02-19,42.40412257356466,0,0,7.611842399580417,0.6931471805599453,5.393627546352362,7.611842399580417,0.6931471805599453,5.233483386833545
2022-02-20,BNBUSDT,399.8,400.0,375.0,380.6,624148.525,6.007337896264272,13.344143639862434,0.031329122589660564,0.03606597382760167,-0.04921546720425049,0.0015018776289907531,0.04580182566113078,0.0036881697718863776,0.0021575846716027926,24.88580703226791,2022-02-20,42.49417824093217,0,0,7.611842399580417,0.6931471805599453,5.393627546352362,7.611842399580417,0.6931471805599453,5.233483386833545
2022-02-21,BNBUSDT,380.7,393.7,355.0,356.6,1219652.481,5.991464547107982,14.014076524492161,0.061551780403212776,0.04243742547150445,-0.06513424943300913,-0.04921546720425049,0.029274410649391566,0.004647773209970355,0.0020867234102244945,24.840385008704644,2022-02-21,42.43571780885155,0,0,7.611842399580417,0.6931471805599453,5.393627546352362,7.611842399580417,0.6931471805599453,5.233483386833545
2022-02-22,BNBUSDT,356.7,375.4,348.7,374.3,940456.822,5.975589197949692,13.754121017046803,0.07332768695790581,0.05015999084310479,0.048442909481343256,-0.06513424943300913,0.04417968539172808,0.0035220650902593707,0.001978950518234994,24.819454644202704,2022-02-22,42.64746776226006,0,0,7.611842399580417,0.6931471805599453,5.393627546352362,7.611842399580417,0.6931471805599453,5.233483386833545
2022-02-23,BNBUSDT,374.3,384.2,365.3,365.6,698692.661,5.927992124152408,13.45696624069262,0.03656310572971907,0.04676076956475836,-0.02351777533038834,0.048442909481343256,0.04024280455813952,0.001747628321996734,0.0018359753132538904,24.84266888152363,2022-02-23,42.52153348174146,0,0,7.611842399580417,0.6931471805599453,5.393627546352362,7.611842399580417,0.6931471805599453,5.233483386833545
2022-02-24,BNBUSDT,365.6,371.3,323.5,361.2,1949035.935,5.9511632503344565,14.482845415980066,0.12497184208760738,0.06631353769547062,-0.012108018037164629,-0.02351777533038834,0.040113844776032116,0.0008360248065483664,0.001791874876798836,24.795336993332647,2022-02-24,42.869646498225435,0,0,7.611842399580417,0.6931471805599453,5.393627546352362,7.611842399580417,0.6931471805599453,5.233483386833545
2022-02-25,BNBUSDT,361.2,377.2,356.8,375.0,783242.16,5.917010361183034,13.571197199188855,0.05495163735919934,0.0634730626114028,0.03749420442758043,-0.012108018037164629,0.045680121134250636,0.0027627779537255153,0.0013902012606358586,24.829906629917197,2022-02-25,42.871961627490684,0,0,7.611842399580417,0.6931471805599453,5.393627546352362,7.611842399580417,0.6931471805599453,5.233483386833545
2022-02-26,BNBUSDT,375.0,386.1,370.5,373.7,548687.941,5.9327755507593025,13.21528514540443,0.03615101040384811,0.05664254955951413,-0.0034726894789726664,0.03749420442758043,0.04159558257342301,0.00026277824812431555,0.0016624188823394564,24.85288224757087,2022-02-26,42.38838859931676,0,0,7.611842399580417,0.6931471805599453,5.393627546352362,7.611842399580417,0.6931471805599453,5.233483386833545
2022-02-27,BNBUSDT,373.7,381.2,358.1,360.1,677364.949,5.956096403270191,13.425965474596307,0.03846625371318687,0.05209847559793231,-0.03707156583660855,-0.0034726894789726664,0.034125304415429075,0.0027611843562947353,0.0012579710315308752,24.83112912395861,2022-02-27,42.46800125668527,0,0,7.611842399580417,0.6931471805599453,5.393627546352362,7.611842399580417,0.6931471805599453,5.233483386833545
2022-02-28,BNBUSDT,360.1,397.2,355.8,395.6,773064.48,5.943324171780047,13.5581177393559,0.1098506765888818,0.06653652584566969,0.09402182909372753,-0.03707156583660855,0.04862394566859129,0.006934725815280771,0.0023718593555517352,24.85606506306751,2022-02-28,43.182004966990114,0,0,7.611842399580417,0.6931471805599453,5.393627546352362,7.611842399580417,0.6931471805599453,5.233483386833545
2022-03-01,BNBUSDT,395.7,424.9,390.4,408.7,1403695.832,5.984439932171018,14.154619196222576,0.08152830469379262,0.07028447055770042,0.03257779082167448,0.09402182909372753,0.04641191000596088,0.0023015660379170407,0.002344969794084778,24.92623565851261,2022-03-01,43.830548860571895,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-02,BNBUSDT,408.7,415.7,403.8,409.3,788499.443,6.051853847120766,13.577886978980414,0.025620684431687774,0.05911852402619726,0.0014669929281256688,0.03257779082167448,0.044924131614960554,0.00010804280006135592,0.0024725369795627686,24.93789366267097,2022-03-02,44.02581285869278,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-03,BNBUSDT,409.3,413.2,397.4,402.6,577002.325,6.029963846258592,13.265601574944856,0.02744652897541667,0.05120052526350211,-0.01650487029266616,0.0014669929281256688,0.046307147604172684,0.0012441855877715646,0.0025202067099480397,24.92759251082032,2022-03-03,43.84219855853878,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-04,BNBUSDT,402.6,403.5,372.0,374.2,756176.61,6.0239317372454835,13.536030238989955,0.025448439455931608,0.04476250381160948,-0.07315309936570197,-0.01650487029266616,0.05814010421443522,0.005404324463976713,0.0025752369602103993,24.883039888701617,2022-03-04,43.5017010163013,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-05,BNBUSDT,374.1,387.3,367.2,384.7,453970.242,6.000176487710004,13.025786928619729,0.05210316381772105,0.04659766881313737,0.027673395918260263,-0.07315309936570197,0.055794921666807766,0.0021245085667306136,0.0026061904771793503,24.858181326009916,2022-03-05,43.13559585132364,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-06,BNBUSDT,384.8,387.3,371.6,375.0,489079.158,5.959199586520707,13.100279632656907,0.02420544409049557,0.04099961263247692,-0.02553778378783859,0.027673395918260263,0.039060477824782995,0.0019494075320481688,0.0017683666313969293,24.862005674601587,2022-03-06,43.14048684637032,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-07,BNBUSDT,375.0,385.9,362.8,380.6,949294.91,5.959199586520707,13.763474788009944,0.05790312630479313,0.045225491050555976,0.01482292889163843,-0.02553778378783859,0.03582729845333137,0.001076975772466371,0.0018225690926399133,24.852217884006265,2022-03-07,43.340797138190354,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-08,BNBUSDT,380.6,388.7,375.3,381.4,647492.047,5.955578268543573,13.380861789854915,0.031062632925596634,0.04168477651931614,0.0020997383042694736,0.01482292889163843,0.03587531372779639,0.00015692100682644002,0.0018125859104999422,24.867584031972914,2022-03-08,43.39149451225001,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-09,BNBUSDT,381.4,402.7,381.0,393.2,1012850.747,5.962807837858177,13.828279434764513,0.05516590775220815,0.04505505932753914,0.03046969510669291,0.0020997383042694736,0.03956988048926105,0.0022034335689002362,0.0017752788215668275,24.887604785559166,2022-03-09,43.67376161449978,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-10,BNBUSDT,393.2,394.5,363.0,372.0,791332.984,5.998191867857408,13.581474124034512,0.04724288117584002,0.04560201478961436,-0.05542453399986495,0.03046969510669291,0.0335756154101728,0.004080892360703518,0.0013123070516550277,24.864569020177573,2022-03-10,43.666993515172734,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-11,BNBUSDT,372.1,380.0,364.7,371.9,510174.586,5.977619140285929,13.142508271610703,0.03544125853323477,0.04306182572551946,-0.00026885334212228514,-0.05542453399986495,0.030613121141029025,2.04567755687123e-05,0.0015159119567168867,24.84179625183711,2022-03-11,43.32924086888976,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-12,BNBUSDT,371.9,379.2,371.1,372.4,402475.646,5.940171252720432,12.905389867177846,0.02067018017881677,0.03746391433884379,0.0013435444718876187,-0.00026885334212228514,0.029045547158775303,0.00010410723625673971,0.001610539968807689,24.84575054806878,2022-03-12,43.30420748217029,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-13,BNBUSDT,372.4,377.2,360.1,361.4,424762.642,5.938063770380866,12.959285802481487,0.026743203693554856,0.034783736677521555,-0.029983167244783848,0.0013435444718876187,0.029862953380320714,0.0023136434909894936,0.0016587250504241484,24.829770704948302,2022-03-13,43.24218767712791,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-14,BNBUSDT,361.4,373.9,359.5,373.4,467814.984,5.9327755507593025,13.055828163401626,0.03918430173129235,0.03588387794096425,0.03266485294949417,-0.029983167244783848,0.03433146026653443,0.00250193649461939,0.0015578555977917758,24.827933907263578,2022-03-14,43.46843978137042,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-15,BNBUSDT,373.4,374.7,361.7,371.7,440890.823,5.923988381983068,12.996552556885817,0.03147897157999573,0.03478265135072212,-0.004563153804415777,0.03266485294949417,0.0301116863790664,0.0003511049399017844,0.0016589961388070351,24.837084342204754,2022-03-15,43.64108323054591,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-16,BNBUSDT,371.7,386.6,367.8,385.4,668878.615,5.926125705799642,13.413357880196273,0.04952127400921933,0.038467307015346425,0.03619467867705951,-0.004563153804415777,0.024859687056550138,0.0026984054999753637,0.001295334690803402,24.85745436566324,2022-03-16,43.56371192760723,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-17,BNBUSDT,385.3,393.5,381.7,391.8,569457.408,5.95739056677423,13.252439270661695,0.029771171178688702,0.03629327305618199,0.01646974953017446,0.03619467867705951,0.02496820279799604,0.0012427711754646753,0.0011339508704132262,24.884006041234326,2022-03-17,43.40859483720246,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-18,BNBUSDT,391.9,400.0,384.0,397.2,553763.586,5.975081067857458,13.224493134577761,0.039030563741172176,0.036977595727429535,0.013688426660577107,0.01646974953017446,0.02474964967623131,0.001035081384313045,0.0009472723241630801,24.89743507026611,2022-03-18,43.231105219207045,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-19,BNBUSDT,397.2,406.4,394.9,399.9,459996.613,5.991464547107982,13.038974405394692,0.027025201515647974,0.03448949717448414,0.006774583681755121,0.013688426660577107,0.015456394752637931,0.0005195641521431496,0.0009932693177644183,24.913127845431053,2022-03-19,43.05383987415696,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-20,BNBUSDT,399.9,400.8,386.2,390.8,398984.429,6.007337896264272,12.896677670047847,0.022274866201620076,0.031435839431268126,-0.023018595684144896,0.006774583681755121,0.020097355931555635,0.0017848469406663474,0.0008681977652472897,24.900162719516647,2022-03-20,43.01901175380872,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-21,BNBUSDT,390.8,399.5,384.8,396.0,541479.78,5.993462549770655,13.20206100400578,0.03562801018034469,0.03248388211853727,0.013218291085852797,-0.023018595684144896,0.019239369740433904,0.0010012293597069497,0.0007646843996007802,24.896036646438986,2022-03-21,42.77433932366794,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
2022-03-22,BNBUSDT,396.0,410.0,394.8,404.3,609034.607,5.990213765206329,13.319630371021672,0.037211255178275046,0.03366572538347171,0.020742965392244746,0.013218291085852797,0.015857874514086625,0.001557322899693475,0.0004473638429025065,24.917495481998348,2022-03-22,42.7133510759,0,0,7.611842399580417,1.0986122886681098,5.971261839790462,7.611842399580417,1.0986122886681098,5.845915251048722
